date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220711,75.97916666666667,84.1875,92.20833333333333,57.5625,58.8125,69.97916666666667,73.19444444444444,76.72916666666667,88.08333333333333,81.38541666666667,79.72916666666667,71.3125,89.04166666666667,74.13541666666667,60.791666666666664,73.8125
20220712,78.41666666666667,79.125,85.5,66.83333333333333,70.125,83.08333333333333,72.26388888888889,80.20833333333333,83.91666666666667,76.54166666666667,80.83333333333333,75.5,78.58333333333333,75.33680555555556,81.14583333333333,89.16666666666667
20220713,82.27083333333333,80.35416666666667,85.60416666666667,65.72916666666667,79.08333333333333,80.02083333333333,85.65277777777777,65.9375,96.54166666666667,92.60416666666667,83.29166666666667,78.47916666666667,94.125,79.20833333333333,75.83333333333333,82.14583333333333
20220714,94.9375,89.375,89.625,80.3125,88.08333333333333,92.27083333333333,89.66666666666667,72.38541666666667,93.27083333333333,96.97916666666667,84.41666666666667,83.77083333333333,102.14583333333333,89.64583333333333,90.14583333333333,83.64583333333333
20220715,93.3125,91.33333333333333,90.20833333333333,71.70833333333333,98.8125,89.0625,87.22222222222223,73.52083333333333,100.20833333333333,87.52083333333333,96.0,87.22916666666667,98.8125,100.125,90.625,96.125
20220716,134.22916666666666,139.5625,133.41666666666666,121.52083333333333,127.14583333333333,131.5,124.44444444444444,117.79166666666667,134.85416666666666,129.08333333333334,121.60416666666667,118.875,119.8125,120.7986111111111,123.97916666666667,119.04166666666667
20220717,82.29166666666667,82.89583333333333,80.04166666666667,77.6875,75.33333333333333,79.75,86.27777777777777,94.66666666666667,87.60416666666667,87.58333333333333,94.29166666666667,77.8125,74.77083333333333,81.08333333333333,80.35416666666667,76.02083333333333
20220728,85.16666666666667,86.875,80.79166666666667,68.22916666666667,73.04166666666667,72.25,61.041666666666664,74.57291666666667,72.65625,79.16666666666667,72.25,73.10416666666667,81.52083333333333,79.40625,64.91666666666667,82.08333333333333
20220729,87.58333333333333,94.27083333333333,89.4375,78.22916666666667,78.5,88.04166666666667,84.33333333333333,93.52083333333333,88.83333333333333,79.16666666666667,79.77083333333333,77.85416666666667,82.25,78.14583333333333,85.60416666666667,87.20833333333333
20220802,106.65217391304348,102.78260869565217,109.67391304347827,102.82608695652173,88.19565217391305,99.67391304347827,113.40579710144928,130.54347826086956,119.80434782608695,121.43478260869566,122.28260869565217,96.3913043478261,97.3695652173913,87.15579710144927,97.97826086956522,100.08695652173913
20220803,110.64583333333333,116.22916666666667,116.85416666666667,105.47916666666667,88.5,92.33333333333333,105.375,124.4375,111.95833333333333,127.27083333333333,119.1875,95.875,100.0,88.9861111111111,91.20833333333333,96.9375
20220808,61.104166666666664,64.125,59.9375,46.604166666666664,52.270833333333336,53.166666666666664,42.31944444444444,61.25,62.395833333333336,69.94791666666667,56.791666666666664,50.979166666666664,57.145833333333336,43.291666666666664,31.0,51.979166666666664
20220809,56.0,61.25,58.479166666666664,48.645833333333336,47.895833333333336,53.895833333333336,49.06944444444445,49.291666666666664,55.541666666666664,59.5625,55.645833333333336,48.5,58.104166666666664,46.673611111111114,48.020833333333336,52.104166666666664
20220814,53.895833333333336,57.958333333333336,56.729166666666664,57.5,49.916666666666664,58.75,61.013888888888886,84.5,65.77083333333333,65.9375,59.6875,56.0625,51.4375,44.84375,57.416666666666664,56.375
20220816,83.5,84.72916666666667,73.39583333333333,76.25,80.83333333333333,80.58333333333333,74.36805555555556,81.3125,78.85416666666667,80.95833333333333,79.8125,71.85416666666667,80.39583333333333,71.94791666666667,74.4375,73.04166666666667
20220817,94.35416666666667,96.83333333333333,99.20833333333333,93.10416666666667,88.4375,92.375,98.44444444444444,106.54166666666667,100.10416666666667,86.9375,95.83333333333333,81.5,89.83333333333333,80.45833333333333,87.3125,90.29166666666667
20220818,69.4375,72.85416666666667,72.66666666666667,66.25,64.77083333333333,70.66666666666667,68.91666666666667,79.63541666666667,65.05208333333333,77.35416666666667,83.41666666666667,54.958333333333336,68.66666666666667,59.78125,70.3125,78.35416666666667
20220819,54.666666666666664,48.708333333333336,48.104166666666664,38.9375,47.270833333333336,45.083333333333336,46.69444444444445,53.020833333333336,50.645833333333336,52.895833333333336,60.1875,54.458333333333336,57.708333333333336,44.260416666666664,44.75,45.5625
20220820,71.85416666666667,73.41666666666667,68.64583333333333,66.08333333333333,69.8125,75.52083333333333,76.15277777777779,78.375,77.97916666666667,82.22916666666667,75.35416666666667,68.9375,67.66666666666667,64.1875,78.66666666666667,75.95833333333333
20220821,100.35416666666667,102.5625,103.1875,88.0,84.08333333333333,92.04166666666667,83.34722222222221,99.60416666666667,92.95833333333333,101.33333333333333,106.02083333333333,86.16666666666667,106.3125,96.84722222222223,77.58333333333333,90.625
20220822,89.91666666666667,94.4375,88.41666666666667,78.9375,79.625,83.0,67.95833333333333,84.02083333333333,94.41666666666667,84.5625,92.1875,85.52083333333333,96.1875,89.15972222222223,69.8125,76.75
20220823,38.375,39.5625,35.083333333333336,31.208333333333332,41.229166666666664,44.083333333333336,38.666666666666664,32.9375,47.0,43.375,36.583333333333336,32.729166666666664,38.5,32.635416666666664,36.854166666666664,45.291666666666664
20220824,70.45833333333333,68.20833333333333,64.41666666666667,63.229166666666664,70.625,77.35416666666667,55.979166666666664,58.791666666666664,63.510416666666664,64.08333333333333,60.1875,59.333333333333336,75.70833333333333,64.14583333333333,74.14583333333333,68.27083333333333
20220825,58.8125,54.270833333333336,49.625,42.625,52.770833333333336,44.916666666666664,51.388888888888886,48.520833333333336,61.833333333333336,56.895833333333336,61.645833333333336,49.125,61.520833333333336,59.09375,48.229166666666664,53.354166666666664
20220826,44.770833333333336,36.770833333333336,35.0,34.166666666666664,40.9375,39.125,43.55555555555555,38.458333333333336,47.270833333333336,30.229166666666668,36.5625,27.979166666666668,37.833333333333336,36.854166666666664,48.0625,42.854166666666664
