month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
202301,29.179676985195155,34.45760430686406,33.24360699865411,33.46433378196501,31.617765814266487,30.23485868102288,27.7792732166891,36.53465679676985,34.642664872139974,21.94179004037685,19.83221175414984,23.25370121130552,20.60565275908479,18.02321668909825,19.803162853297444,17.109690444145357
202302,39.56316590563166,42.96651445966514,42.79528158295282,42.40867579908676,43.71689497716895,40.37366818873668,33.44444444444444,45.64282090309487,42.32115677321157,31.75266362252664,26.427955352612887,33.10958904109589,28.077625570776256,26.559360730593607,25.84246575342466,24.38812785388128
202303,36.85390946502058,38.80967078189301,41.16941015089163,40.45438957475994,37.74519890260631,37.50617283950617,28.67866941015089,38.89014631915867,38.97805212620028,29.881001371742112,21.64883401920439,32.40946502057613,23.62928669410151,22.685528120713307,26.977023319615917,22.583676268861453
202304,25.559722222222224,26.402083333333334,29.45138888888889,26.73333333333333,26.9875,27.040972222222223,22.15972222222222,27.130902777777777,27.99305555555556,22.789583333333333,16.75810185185185,23.541666666666668,16.115277777777777,17.67048611111111,18.728819444444444,15.425
202305,24.080645161290324,25.86995967741936,29.240591397849464,24.95094086021505,21.363575268817204,25.37163978494624,21.38239247311828,25.0440188172043,26.762096774193548,19.953629032258064,13.09923835125448,21.148521505376344,12.74731182795699,15.540322580645162,15.860551075268818,14.47513440860215
202306,23.21736111111111,22.17708333333333,26.465972222222224,24.11805555555556,21.209722222222226,21.655555555555555,18.9625,23.21550925925926,20.72361111111111,16.718055555555555,13.486805555555556,17.35902777777778,12.109722222222222,12.313194444444443,13.746180555555556,14.207638888888887
202307,19.21706989247312,19.072916666666668,23.186155913978496,17.982526881720432,16.233198924731184,16.254032258064516,15.471774193548388,19.009744623655912,15.564516129032258,15.036290322580646,11.356182795698924,12.239247311827956,9.751344086021506,10.874327956989248,11.643145161290322,10.72513440860215
202308,19.954973118279568,19.49529569892473,23.821908602150536,18.376344086021504,14.62768817204301,16.384408602150536,14.14516129032258,18.61021505376344,18.422043010752688,14.48991935483871,11.953629032258064,12.35483870967742,7.36760752688172,9.265793010752688,10.634744623655914,10.071908602150538
202309,27.28680555555556,27.67708333333333,32.481944444444444,25.910416666666663,22.088194444444444,26.374305555555555,21.784027777777776,28.50300925925926,31.367361111111112,22.28680555555556,14.029166666666669,18.507638888888888,10.61736111111111,12.31423611111111,16.228472222222223,12.34027777777778
202310,36.44959677419355,40.046370967741936,44.42809139784946,33.92540322580645,35.38575268817204,39.15120967741935,31.186155913978496,39.71158154121864,44.160618279569896,31.657258064516128,14.506720430107526,26.701612903225808,20.9375,17.067540322580644,26.716397849462364,20.32594086021505
202311,30.43941504178273,34.66991643454039,32.66225626740947,32.316155988857936,33.50557103064067,30.43314763231198,29.36281337047354,36.18117455896007,35.47632311977716,23.508356545961004,20.93732590529248,27.225626740947074,19.21657381615599,17.659818941504177,20.620473537604457,19.713788300835656
202312,43.895833333333336,48.465053763440864,45.99932795698925,46.9018817204301,47.90389784946237,45.01747311827957,40.825940860215056,51.65210573476702,48.18346774193548,33.17204301075269,27.858870967741936,35.401881720430104,30.56989247311828,24.571908602150536,28.193884408602152,26.390456989247312
