date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220629,21,SO2,2.5,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.5,3.0,2.5
20220629,22,SO2,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220629,23,SO2,2.5,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.5,3.0,2.0,3.0,2.5,3.0,2.5
20220630,0,SO2,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.5
20220630,1,SO2,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
20220630,2,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.5,3.0,3.0
20220630,3,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.5
20220630,4,SO2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220630,5,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.5,2.0,3.0,2.5
20220630,6,SO2,3.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.5
20220630,7,SO2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.5
20220630,8,SO2,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
20220630,9,SO2,2.0,3.5,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.5,2.0,3.0,1.0,2.25,3.0,3.0
20220630,10,SO2,2.5,3.5,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.25,3.0,3.0
20220630,11,SO2,2.5,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,4.5,2.0,2.0,2.0,2.25,3.0,2.0
20220630,12,SO2,2.5,5.0,1.5,3.0,2.0,3.0,3.0,3.0,1.0,3.5,2.0,2.0,1.0,2.5,1.0,2.0
20220630,13,SO2,2.5,4.0,2.0,3.0,1.0,1.0,3.0,3.0,2.5,3.0,2.0,2.0,1.0,2.25,3.0,2.0
20220630,14,SO2,3.0,4.0,2.0,3.0,2.5,3.0,3.0,3.0,2.5,3.0,2.0,2.0,1.5,2.25,3.0,2.0
20220630,15,SO2,3.5,3.5,2.5,3.0,2.0,3.0,1.6666666666666667,3.0,2.5,2.5,2.0,3.0,1.0,2.0,1.0,2.0
20220630,16,SO2,3.5,3.5,1.0,3.0,2.0,3.0,1.6666666666666667,2.5,2.5,2.5,2.0,3.0,2.0,2.25,3.0,3.0
20220630,17,SO2,3.0,3.5,1.0,3.0,2.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,2.0,2.25,3.0,3.0
20220630,18,SO2,2.5,3.5,2.0,3.0,2.0,3.0,3.0,2.0,2.5,3.5,3.0,2.0,3.0,2.0,3.0,3.0
20220630,19,SO2,2.5,3.5,2.0,3.0,2.0,3.0,3.0,2.0,2.5,3.0,3.0,1.0,2.0,2.0,3.0,3.0
20220630,20,SO2,2.5,3.5,2.0,3.0,3.0,3.0,3.0,2.0,1.5,3.0,3.0,3.0,1.0,2.0,3.0,3.0
20220630,21,SO2,2.5,3.5,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.5,3.0,2.5
20220630,22,SO2,2.5,3.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.25,3.0,3.0
20220630,23,SO2,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220701,0,SO2,2.0,3.5,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220701,1,SO2,2.0,3.5,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
20220701,2,SO2,2.0,13.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,6.5,3.0,3.0,2.0,2.0,3.0,2.5
20220701,3,SO2,2.0,2.5,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.5,3.0,3.0,3.0,2.0,3.0,2.5
20220701,4,SO2,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.5,3.0,3.0,3.0,2.0,3.0,2.5
20220701,5,SO2,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220701,6,SO2,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.5,3.0,2.5
20220701,7,SO2,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220701,8,SO2,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220701,9,SO2,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.5,3.0,1.5
20220701,10,SO2,2.0,2.5,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.5,3.0,1.5
20220701,11,SO2,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,1.5
20220701,12,SO2,2.0,3.5,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,1.5
20220701,13,SO2,2.0,3.5,2.0,3.0,2.5,3.0,3.0,2.0,1.0,3.5,3.0,3.0,1.0,2.25,3.0,2.5
20220701,14,SO2,2.0,3.5,2.0,3.0,2.0,3.0,3.0,2.0,1.0,5.0,3.0,3.0,1.0,2.0,3.0,2.5
20220701,15,SO2,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,1.5,3.0,3.0
20220701,16,SO2,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.5,2.0,2.5,3.0,3.0,3.0,1.5,3.0,3.0
20220701,17,SO2,2.5,3.5,2.0,3.0,2.0,3.0,2.3333333333333335,2.0,1.5,3.0,3.0,3.0,3.0,1.5,3.0,2.5
20220701,18,SO2,2.0,3.5,1.0,4.5,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220701,19,SO2,2.0,3.5,3.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0
20220701,20,SO2,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.5,3.0,1.5
20220701,21,SO2,2.5,3.5,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,1.5
20220701,22,SO2,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.5
20220701,23,SO2,2.0,3.5,2.0,2.5,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,1.5
20220702,0,SO2,2.0,3.5,2.0,2.5,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0
20220702,1,SO2,2.0,3.5,3.0,2.0,2.0,3.0,2.3333333333333335,2.0,1.0,3.0,3.0,3.0,2.0,2.3333333333333335,3.0,2.0
20220702,2,SO2,3.5,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,4.25,3.0,3.0
20220702,3,SO2,3.5,3.5,2.0,3.0,2.0,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
20220702,4,SO2,3.0,3.5,2.0,3.0,2.0,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0
20220702,5,SO2,3.5,4.0,2.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
20220702,6,SO2,3.5,3.5,2.0,3.0,2.0,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0
20220702,7,SO2,4.0,4.0,2.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0
20220702,8,SO2,4.0,4.0,2.0,3.0,2.0,3.0,2.6666666666666665,3.0,3.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0
20220702,9,SO2,4.0,4.0,2.0,3.0,2.0,3.0,2.6666666666666665,3.0,2.0,3.0,2.0,2.0,1.0,2.75,3.0,2.5
20220702,10,SO2,4.0,4.5,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,2.0,2.5,2.0,2.0,1.5,2.25,3.0,3.0
20220702,11,SO2,3.5,4.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,1.5,2.25,3.0,2.0
20220702,12,SO2,3.5,3.5,2.0,3.0,2.5,3.0,2.0,3.0,2.0,3.5,3.0,3.0,2.0,2.25,3.0,2.0
20220702,13,SO2,3.5,4.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.5,3.0,3.0,2.0,2.75,3.0,2.0
20220702,14,SO2,3.5,4.0,2.0,3.0,2.5,3.0,2.0,3.0,3.0,3.5,3.0,3.0,2.0,2.0,3.0,3.0
20220702,15,SO2,3.5,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0
20220702,16,SO2,3.5,3.5,2.0,2.5,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
20220702,17,SO2,3.5,3.5,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220702,18,SO2,3.5,3.0,2.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220702,19,SO2,3.5,3.5,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220702,20,SO2,3.5,3.5,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220702,21,SO2,3.5,3.5,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220702,22,SO2,3.5,3.5,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220702,23,SO2,3.5,4.0,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220703,0,SO2,4.0,4.0,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220703,1,SO2,4.5,4.0,2.0,2.0,2.0,2.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0
20220703,2,SO2,4.0,11.0,3.0,1.0,2.0,3.0,1.6666666666666667,3.0,3.0,7.0,3.0,2.0,3.0,3.0,3.0,3.0
20220703,3,SO2,3.5,4.0,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.5,2.0,3.0,3.0,3.0,3.0,2.5
20220703,4,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.5,2.0,3.0,3.0,3.0,3.0,2.5
20220703,5,SO2,3.0,3.0,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,6,SO2,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,7,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,8,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,9,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,10,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,11,SO2,3.0,3.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,12,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,13,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,14,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,15,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,16,SO2,3.0,3.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,17,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,18,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,19,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220703,20,SO2,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,21,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,22,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220703,23,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220704,0,SO2,3.0,3.5,3.0,2.0,2.0,3.0,1.6666666666666667,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5
20220704,1,SO2,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220704,2,SO2,2.0,3.5,3.0,2.0,18.0,2.0,6.666666666666667,15.0,6.5,2.0,2.0,2.0,2.0,2.3333333333333335,3.0,2.0
20220704,3,SO2,3.0,3.5,2.0,3.0,1.5,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220704,4,SO2,3.0,3.5,2.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,5,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,6,SO2,3.0,3.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220704,7,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220704,8,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220704,9,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220704,10,SO2,3.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,2.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,11,SO2,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,2.0,2.0,2.3333333333333335,3.0,2.5
20220704,12,SO2,3.0,3.5,3.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,13,SO2,3.0,3.5,3.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,14,SO2,2.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220704,15,SO2,2.0,3.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0
20220704,16,SO2,2.0,3.5,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220704,17,SO2,2.0,3.5,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,18,SO2,2.0,4.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220704,19,SO2,2.0,4.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,20,SO2,2.0,2.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220704,21,SO2,2.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220704,22,SO2,2.0,2.5,3.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220704,23,SO2,2.0,2.5,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220705,0,SO2,2.5,2.5,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.5,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220705,1,SO2,2.5,2.5,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220705,2,SO2,2.5,4.0,8.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.5,3.0,4.0,2.0,2.0,3.0,3.0
20220705,3,SO2,2.5,3.0,2.0,3.0,2.5,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,1.0,3.0,2.3333333333333335,3.0,3.0
20220705,4,SO2,2.0,2.5,2.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0
20220705,5,SO2,2.0,2.5,2.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,2.0,2.0,1.6666666666666667,3.0,3.0
20220705,6,SO2,2.0,2.5,2.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0
20220705,7,SO2,2.0,3.0,2.0,3.0,2.5,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.5
20220705,8,SO2,2.0,2.5,1.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.5
20220705,9,SO2,2.0,2.5,1.0,3.0,2.5,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.5
20220705,10,SO2,2.0,3.0,2.0,3.0,2.5,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
20220705,11,SO2,2.0,2.5,2.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,5.5,3.0,2.0,3.0,3.0
20220705,12,SO2,2.0,2.5,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220705,13,SO2,2.0,1.0,3.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220705,14,SO2,2.0,3.0,2.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,3.0
20220705,15,SO2,2.0,1.0,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220705,16,SO2,2.0,1.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0
20220705,17,SO2,2.0,1.0,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,2.5
20220705,18,SO2,2.0,1.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,2.0,3.0,1.6666666666666667,3.0,2.5
20220705,19,SO2,3.0,1.0,2.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220705,20,SO2,3.0,1.5,2.0,2.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.6666666666666667,3.0,2.5
20220705,21,SO2,3.0,1.5,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220705,22,SO2,3.0,1.5,2.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220705,23,SO2,3.0,1.0,3.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,3.0
20220706,0,SO2,3.0,1.0,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220706,1,SO2,3.0,1.0,2.0,3.0,2.5,3.0,1.6666666666666667,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.5
20220706,2,SO2,3.0,1.5,2.0,2.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220706,3,SO2,3.0,1.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220706,4,SO2,3.0,1.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,3.0
20220706,5,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220706,6,SO2,3.0,1.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.5
20220706,7,SO2,3.0,1.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220706,8,SO2,3.0,1.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220706,9,SO2,2.0,1.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.5
20220706,10,SO2,2.0,1.5,2.0,3.0,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220706,11,SO2,2.0,1.0,2.0,3.0,2.5,3.0,3.0,2.0,3.0,2.5,3.0,3.0,3.0,2.5,3.0,2.5
20220706,12,SO2,3.0,1.5,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220706,13,SO2,1.5,1.5,3.0,3.0,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0
20220706,14,SO2,1.0,1.5,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.25,3.0,3.0
20220706,15,SO2,1.0,1.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220706,16,SO2,1.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,2.75,3.0,3.0
20220706,17,SO2,1.5,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
20220706,18,SO2,1.0,1.0,3.0,3.0,2.5,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,2.0,3.0,2.5
20220706,19,SO2,1.0,1.0,3.0,3.0,2.5,3.0,3.0,3.0,1.0,2.5,3.0,3.0,3.0,2.0,3.0,3.0
20220706,20,SO2,1.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,2.0,3.5,3.0,3.0,3.0,2.5,3.0,3.0
20220706,21,SO2,1.0,1.5,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220706,22,SO2,1.0,1.5,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220706,23,SO2,2.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
20220707,0,SO2,1.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,2.5,3.0,2.5
20220707,1,SO2,1.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.5,3.0,3.0
20220707,2,SO2,1.0,1.5,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5
20220707,3,SO2,1.0,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
20220707,4,SO2,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5
20220707,5,SO2,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.5
20220707,6,SO2,1.0,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
20220707,7,SO2,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5
