date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170414,9.729166666666666,11.375,9.118055555555555,5.375,10.590277777777777,4.979166666666667,8.4375,7.159722222222222,12.0625,10.041666666666666,4.895833333333333,3.3541666666666665,7.4375,5.041666666666667,4.541666666666667,5.416666666666667
20170415,8.649305555555555,8.972222222222223,7.854166666666667,4.263888888888888,8.041666666666666,4.291666666666667,9.104166666666666,6.270833333333333,7.916666666666667,6.645833333333333,3.5416666666666665,2.625,4.125,2.25,2.3541666666666665,7.854166666666667
20170416,20.90625,20.95138888888889,20.65277777777778,15.430555555555555,14.534722222222221,15.625,17.770833333333332,19.59027777777778,24.0625,18.583333333333332,13.229166666666666,14.375,21.125,11.375,13.354166666666666,16.916666666666668
20170417,11.638888888888888,12.034722222222221,10.381944444444445,6.166666666666667,17.40972222222222,7.916666666666667,11.3125,9.17361111111111,15.75,12.479166666666666,4.645833333333333,6.333333333333333,13.916666666666666,5.9375,7.666666666666667,4.979166666666667
20170418,2.2395833333333335,4.013888888888888,2.305555555555556,2.013888888888889,5.381944444444444,2.0416666666666665,3.6041666666666665,2.0277777777777777,2.3541666666666665,3.0208333333333335,2.0,2.0833333333333335,2.0,2.0,2.0,2.75
20170419,9.884057971014494,9.898550724637682,10.115942028985506,5.2101449275362315,8.340579710144928,5.217391304347826,9.5,7.797101449275362,11.91304347826087,10.543478260869565,6.260869565217392,7.608695652173913,15.304347826086957,7.695652173913044,8.41304347826087,5.913043478260869
20170420,9.083333333333334,4.154761904761905,4.428571428571429,2.333333333333333,2.9047619047619047,2.2857142857142856,5.464285714285714,3.0476190476190474,6.107142857142857,4.607142857142857,2.607142857142857,2.2857142857142856,3.2142857142857144,3.142857142857143,2.7142857142857144,6.428571428571429
20170421,2.575,4.116666666666666,2.966666666666667,2.2666666666666666,4.566666666666666,2.0,5.25,3.2333333333333334,3.0,3.5,2.45,3.2,3.8,2.0,2.2,5.55
20170422,8.772727272727273,11.969696969696969,10.06060606060606,6.878787878787879,11.575757575757576,8.0,11.590909090909092,15.636363636363637,15.181818181818182,7.818181818181818,4.863636363636363,8.818181818181818,9.090909090909092,6.454545454545454,7.363636363636363,6.681818181818182
20170423,5.666666666666667,6.481481481481482,5.962962962962963,3.611111111111111,8.148148148148147,6.666666666666667,10.0,8.666666666666666,10.777777777777779,5.444444444444445,2.6666666666666665,6.444444444444445,5.111111111111111,3.6666666666666665,4.222222222222222,5.833333333333333
20170424,2.6,2.7555555555555555,2.533333333333333,2.088888888888889,3.088888888888889,2.3333333333333335,5.5,3.2666666666666666,3.3333333333333335,2.433333333333333,2.1,2.0,2.2666666666666666,2.066666666666667,2.033333333333333,2.533333333333333
20170425,2.701388888888889,3.2291666666666665,2.506944444444444,3.3194444444444446,3.9722222222222228,2.6666666666666665,3.5833333333333335,2.125,2.2083333333333335,2.0833333333333335,2.5,2.2083333333333335,2.0833333333333335,2.0,2.0,6.458333333333333
20170426,5.520833333333333,3.2083333333333335,3.486111111111111,2.8194444444444446,3.7916666666666665,2.6666666666666665,4.208333333333333,2.6944444444444446,4.8125,2.25,2.5208333333333335,2.2916666666666665,2.0,2.0,2.2916666666666665,5.333333333333333
20170427,3.732638888888889,3.847222222222222,3.798611111111111,2.236111111111111,6.083333333333333,2.2083333333333335,4.520833333333333,2.986111111111111,6.25,2.7916666666666665,3.8958333333333335,2.125,2.0416666666666665,2.0,4.229166666666667,4.75
20170428,7.84375,5.430555555555556,4.0,2.236111111111111,8.01388888888889,2.9583333333333335,4.708333333333333,3.9444444444444446,6.291666666666667,3.7708333333333335,2.8541666666666665,2.125,2.1666666666666665,2.0,5.333333333333333,5.791666666666667
20170429,6.90625,6.0,5.25,2.8194444444444446,7.638888888888889,2.875,7.270833333333333,5.277777777777778,7.708333333333333,3.4375,3.5416666666666665,2.3333333333333335,2.5416666666666665,2.1666666666666665,5.020833333333333,5.416666666666667
20170430,6.329861111111111,7.493055555555556,8.277777777777777,3.965277777777778,7.548611111111111,4.708333333333333,6.854166666666667,6.361111111111111,8.166666666666666,6.583333333333333,4.875,3.625,10.125,4.770833333333333,5.770833333333333,6.895833333333333
20170501,15.072916666666666,10.48611111111111,9.902777777777777,8.0,12.722222222222221,11.125,11.875,11.194444444444445,10.0,7.125,7.5625,8.583333333333334,10.125,5.166666666666667,7.541666666666667,7.666666666666667
