month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
202012,53.502740408570006,58.00236671649228,67.40682610861982,65.56763826606876,74.851644245142,70.60313901345292,81.67189835575486,75.26918285999004,87.67488789237669,66.52727952167415,44.833333333333336,51.82585949177877,43.4170403587444,36.761584454409565,37.62855007473841,55.01270553064275
202201,50.06144449773711,50.84214015151515,55.93284406565656,53.68877840909091,56.45075757575758,53.75318979266347,53.12855113636363,64.32112418831169,62.78304425837321,51.25645661157025,49.18312026515151,49.21590909090909,49.06998782467533,41.27734375,45.65625,47.30428165584415
202202,39.41796875,39.392578125,39.48046875,37.3125,39.8671875,36.7109375,38.79296875,41.30436197916666,41.109375,34.34375,31.388671875,34.125,41.275390625,31.1484375,32.927734375,33.009765625
202203,82.82291666666667,82.64136904761905,83.41666666666667,81.13467261904762,88.98214285714286,82.68452380952381,78.2172619047619,78.13392857142857,88.28571428571429,76.00744047619048,74.1125992063492,83.4672619047619,71.9077380952381,72.68452380952381,68.82291666666667,73.65178571428571
202204,73.93933823529412,76.95220588235294,77.59558823529412,74.625,83.68933823529412,80.93014705882354,70.53216911764706,70.28033088235294,88.31433823529412,81.09926470588235,69.4656862745098,76.18933823529412,70.75183823529412,67.48161764705883,69.33272058823529,66.6986443014706
202205,52.90885416666666,52.266927083333336,54.63932291666666,48.64322916666666,54.75390625,52.71354166666666,46.03515625,54.31358506944445,61.48307291666666,53.20963541666666,44.21050347222222,53.6484375,51.06510416666666,41.7890625,46.079427083333336,41.56901041666666
202206,44.81066176470589,43.89154411764706,50.59375,40.56801470588236,46.5514705882353,42.369485294117645,38.98069852941177,44.17616421568627,51.74632352941177,42.34742647058823,39.98713235294117,42.56525735294117,43.54595588235294,36.7922794117647,37.5514705882353,37.0
202207,35.39914772727273,35.25497159090909,40.13210227272727,36.03551136363637,37.74857954545455,38.79332386363637,29.376420454545453,37.66122159090909,47.50568181818182,42.515625,31.129261363636363,32.31818181818182,39.13494318181818,31.764204545454547,33.61079545454545,30.376420454545453
202208,27.321428571428573,27.575892857142858,27.991071428571427,28.714285714285715,26.158482142857142,30.412946428571427,25.247767857142858,31.206101190476197,37.6328125,30.533482142857142,23.563244047619047,25.642857142857142,26.942708333333336,20.982142857142858,25.517857142857142,21.325892857142858
202209,95.08653846153848,95.44951923076924,99.93990384615384,87.64423076923077,94.63942307692308,97.51682692307692,75.21634615384616,89.56290064102564,120.01201923076924,89.18990384615384,73.75721153846153,71.75721153846153,72.61298076923077,68.14182692307692,80.125,72.44711538461539
202210,72.1244939271255,70.39271255060729,70.80263157894737,70.03694331983806,76.17004048582996,74.97165991902834,65.0657894736842,66.75556680161944,81.417004048583,71.61184210526316,61.236504723346826,67.36133603238866,61.534412955465584,55.75404858299595,65.79301619433198,61.40485829959514
202211,78.940625,80.16041666666666,79.92291666666667,76.03229166666667,85.20729166666666,81.740625,75.703125,81.26215277777779,91.51458333333332,75.05416666666666,63.25833333333333,72.95416666666667,72.171875,58.934375,64.66458333333334,60.052083333333336
202212,55.29268292682927,55.15955284552845,55.17479674796748,55.60264227642276,69.3099593495935,63.85365853658536,59.33943089430894,74.02337398373983,67.55386178861788,52.511178861788615,52.07215447154472,57.232723577235774,54.71239837398374,44.28353658536585,44.27235772357724,56.4390243902439
202301,70.47695852534562,70.62672811059907,69.85023041474655,64.04608294930875,71.78110599078342,69.90322580645162,61.40783410138249,75.59293394777266,72.6036866359447,59.37672811059908,65.3763440860215,61.55760368663594,66.61751152073732,55.7258064516129,55.08755760368663,71.53225806451613
202302,82.91794871794872,84.3025641025641,82.55384615384615,80.85641025641026,86.6923076923077,81.88974358974359,79.22307692307692,82.66666666666667,85.16410256410256,73.87948717948719,73.14358974358974,76.54358974358975,75.58974358974359,74.82307692307693,63.6051282051282,66.12307692307692
202303,145.04651162790697,139.86627906976744,144.00232558139535,140.8186046511628,142.8674418604651,138.60930232558138,138.96511627906978,148.30891472868217,154.94883720930233,129.85581395348837,131.2751937984496,132.18953488372094,126.3546511627907,119.23255813953487,115.03488372093024,113.54418604651164
202304,125.66904761904762,123.57619047619048,122.07142857142856,125.0047619047619,128.83809523809524,138.13571428571427,139.29761904761904,138.56706349206348,139.66904761904763,119.12380952380953,107.70238095238096,126.4,117.4952380952381,105.0,108.59642857142858,94.68095238095238
202305,70.93778801843318,66.37096774193549,69.85253456221199,67.31797235023042,68.54147465437788,73.35483870967742,73.36405529953917,70.25460829493088,79.26958525345623,74.98387096774194,65.78648233486943,64.22004608294931,68.1774193548387,66.1405529953917,64.13364055299539,55.974654377880185
202306,41.56428571428572,39.26190476190476,41.13809523809524,41.36666666666667,43.09285714285714,45.67142857142857,49.35714285714285,44.323412698412696,43.84365079365079,45.08095238095238,39.18492063492064,42.91904761904762,43.10952380952381,35.94285714285714,34.208333333333336,35.69285714285714
202307,37.064516129032256,36.418509984639016,37.47695852534562,36.15668202764977,36.83294930875576,39.02995391705069,38.66705069124424,39.08755760368663,37.3294930875576,36.92748712388181,32.26958525345622,37.53110599078341,33.995391705069125,32.73041474654378,31.382488479262676,29.16820276497696
202308,36.90092165898618,37.93394777265745,37.52995391705069,39.19124423963134,37.87096774193548,42.596774193548384,40.055299539170505,39.7926267281106,40.163594470046085,36.066820276497694,29.31413210445469,45.854838709677416,34.77880184331797,32.09216589861751,29.73041474654378,27.54147465437788
202309,51.595238095238095,53.1920634920635,52.12857142857143,56.18809523809524,48.3,57.18809523809524,50.68333333333333,55.62738095238095,62.06190476190476,55.5452380952381,39.17380952380952,50.04047619047619,48.54047619047619,41.10952380952381,36.99523809523809,34.416666666666664
202310,73.83870967741936,74.94700460829493,71.37096774193549,68.27188940092167,65.53456221198157,72.71889400921658,66.58755760368663,76.91743471582181,80.12903225806451,67.14746543778801,53.0852534562212,66.73732718894009,67.11520737327189,50.33410138248848,53.884792626728114,46.965437788018434
