date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190127,125.2,117.42222222222222,100.6,113.8,104.0,123.0,105.33333333333333,168.11666666666667,,105.83333333333333,87.46666666666667,103.13333333333334,107.26666666666667,131.93333333333334,128.2,140.8,108.96666666666667,103.33333333333333,79.0,90.06666666666666,74.66666666666667,67.06666666666666,103.06666666666666,79.06666666666666,95.43333333333334,55.2,87.03333333333333,142.73333333333332,136.6,160.13333333333333,84.26666666666667,106.13333333333334,85.7,137.6,132.46666666666667
20190128,55.666666666666664,52.53333333333333,55.266666666666666,57.666666666666664,47.4,51.46666666666667,57.53333333333333,54.0,,57.86666666666667,47.13333333333333,57.333333333333336,69.26666666666667,64.4,57.0,52.86666666666667,46.7,51.0,56.53333333333333,37.1,31.6,38.0,37.46666666666667,38.333333333333336,46.46666666666667,25.366666666666667,27.733333333333334,66.73333333333333,100.66666666666667,176.0,44.6,50.86666666666667,48.733333333333334,66.53333333333333,52.666666666666664
20190129,150.8,138.8,151.26666666666668,149.8,133.66666666666666,145.6,160.8,131.0,,141.8,113.3,126.86666666666666,138.26666666666668,147.73333333333332,145.2,139.46666666666667,129.9,106.73333333333333,87.73333333333333,104.26666666666667,99.93333333333334,98.4,102.06666666666666,89.03333333333333,79.23333333333333,77.23333333333333,89.61666666666666,146.93333333333334,162.36666666666667,191.93333333333334,115.7,134.86666666666667,132.0,186.4,167.2
20190130,101.86666666666666,94.96666666666667,90.26666666666667,96.93333333333334,78.86666666666666,83.86666666666666,98.93333333333334,91.46666666666667,,95.06666666666666,70.46666666666667,77.7,97.6,116.6,94.93333333333334,93.6,79.4,75.46666666666667,83.66666666666667,61.06666666666667,65.6,56.86666666666667,70.8,53.4,90.93333333333334,51.0,52.56666666666667,104.66666666666667,146.73333333333332,134.6,62.666666666666664,79.4,74.93333333333334,98.13333333333334,89.66666666666667
20190131,23.333333333333332,20.833333333333332,21.5,24.583333333333332,19.916666666666668,27.270833333333332,20.583333333333332,44.666666666666664,,25.333333333333332,22.75,21.916666666666668,28.083333333333332,29.75,26.625,22.0,15.833333333333334,14.708333333333334,31.541666666666668,21.761904761904763,14.958333333333334,17.083333333333332,26.46428571428571,12.5,26.083333333333332,12.275,11.166666666666666,29.833333333333332,44.5,62.833333333333336,18.666666666666668,21.791666666666668,21.833333333333332,39.166666666666664,24.333333333333332
20190201,94.6,89.53333333333333,88.13333333333334,89.66666666666667,75.4,84.33333333333333,89.66666666666667,93.0,,81.73333333333333,67.6,80.86666666666666,101.2,120.26666666666667,113.73333333333333,93.86666666666666,61.6,72.06666666666666,81.93333333333334,70.76666666666667,51.63333333333333,60.86666666666667,131.8,74.5,92.26666666666667,44.10444444444444,73.73333333333333,137.6,159.73333333333332,114.0,77.26666666666667,99.8,87.53333333333333,122.4,99.73333333333333
20190202,147.53333333333333,126.17777777777778,137.73333333333332,146.33333333333334,134.77142857142857,152.13333333333333,134.8,141.43333333333334,,130.31666666666666,117.0,129.86666666666667,142.53333333333333,149.33333333333334,150.0,138.6,131.63333333333333,120.66666666666667,101.6,136.73333333333332,112.93333333333334,120.53333333333333,124.4,110.8,96.33333333333333,100.73333333333333,124.0,158.6,154.33333333333334,158.53333333333333,111.3,136.0,134.16,186.93333333333334,169.66666666666666
20190203,154.53333333333333,145.32666666666668,154.66666666666666,152.66666666666666,131.2095238095238,143.53333333333333,142.73333333333332,161.46666666666667,,155.2,140.4,138.33333333333334,166.66666666666666,160.6,160.46666666666667,150.76666666666668,143.2,138.66666666666666,145.8,156.76666666666668,119.66666666666667,149.54666666666665,167.13333333333333,136.13333333333333,150.66666666666666,123.24761904761905,158.4,172.42666666666668,160.13333333333333,248.46666666666667,111.7,131.53333333333333,122.37333333333332,170.86666666666667,143.86666666666667
20190204,114.06666666666666,98.53333333333333,104.93333333333334,114.06666666666666,99.06666666666666,110.93333333333334,100.6,108.4,,98.86666666666666,92.73333333333333,95.66666666666667,121.4,114.66666666666667,121.86666666666666,101.13333333333334,114.93333333333334,86.2,88.46666666666667,110.26666666666667,86.93333333333334,99.6,96.26666666666667,74.8,77.46666666666667,77.93333333333334,88.73333333333333,140.26666666666668,271.76666666666665,229.13333333333333,86.66666666666667,99.53333333333333,98.8,115.2,112.93333333333334
20190205,218.6,180.33333333333334,212.6,207.53333333333333,207.93333333333334,232.06666666666666,228.0,336.06666666666666,,192.86666666666667,180.13333333333333,185.33333333333334,258.6666666666667,212.13333333333333,262.06666666666666,234.4,227.0,257.8,175.93333333333334,238.0,172.53333333333333,213.8,359.4,174.13333333333333,157.13333333333333,178.66666666666666,175.46666666666667,354.6666666666667,395.93333333333334,315.4,164.13333333333333,184.33333333333334,187.33333333333334,214.13333333333333,236.26666666666668
20190206,116.03333333333333,96.86666666666666,114.13333333333334,109.26666666666667,109.0,113.86666666666666,112.46666666666667,140.2,,102.6,101.86666666666666,110.26666666666667,121.53333333333333,98.73333333333333,104.53333333333333,97.53333333333333,107.0,119.46666666666667,125.86666666666666,104.13333333333334,107.76666666666667,110.66666666666667,159.66666666666666,110.86666666666666,122.03333333333333,114.06666666666666,90.8,91.26666666666667,112.8,166.0,82.6,90.1,106.93333333333334,120.26666666666667,114.13333333333334
