date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220206,11,CO,0.25,0.35,0.2,0.2,0.25,0.30000000000000004,0.2333333333333333,0.3,0.2,0.25,0.2,0.2,0.15000000000000002,0.325,0.2,0.35
20220206,12,CO,0.2,0.25,0.2,0.2,0.25,0.25,0.2333333333333333,0.25,0.2,0.25,0.15000000000000002,0.2,0.15000000000000002,0.325,0.2,0.25
20220206,13,CO,0.2,0.25,0.2,0.2,0.2,0.25,0.2333333333333333,0.2,0.15000000000000002,0.25,0.1,0.2,0.15000000000000002,0.275,0.15000000000000002,0.25
20220206,14,CO,0.2,0.25,0.2,0.2,0.2,0.15000000000000002,0.2333333333333333,0.2,0.15000000000000002,0.25,0.2,0.2,0.25,0.225,0.15000000000000002,0.2
20220206,15,CO,0.2,0.25,0.15000000000000002,0.2,0.2,0.2,0.2333333333333333,0.2,0.15000000000000002,0.25,0.2,0.15000000000000002,0.25,0.225,0.15000000000000002,0.2
20220206,16,CO,0.2,0.25,0.15000000000000002,0.15000000000000002,0.2,0.2,0.20000000000000004,0.2,0.15000000000000002,0.25,0.2,0.2,0.25,0.225,0.2,0.2
20220206,17,CO,0.2,0.25,0.2,0.25,0.2,0.2,0.20000000000000004,0.2,0.15000000000000002,0.25,0.2,0.15000000000000002,0.15000000000000002,0.225,0.25,0.2
20220206,18,CO,0.2,0.25,0.25,0.3,0.3,0.25,0.26666666666666666,0.2,0.25,0.30000000000000004,0.25,0.2,0.15000000000000002,0.24999999999999997,0.30000000000000004,0.25
20220206,19,CO,0.25,0.35,0.3,0.35,0.35,0.3,0.3333333333333333,0.3,0.30000000000000004,0.44999999999999996,0.2,0.25,0.15000000000000002,0.27499999999999997,0.55,0.3
20220206,20,CO,0.3,0.35,0.3,0.35,0.3,0.3,0.3333333333333333,0.45,0.30000000000000004,0.65,0.35,0.25,0.25,0.3,0.65,0.3
20220206,21,CO,0.3,0.35,0.3,0.35,0.35,0.3,0.3,0.3,0.30000000000000004,0.44999999999999996,0.45,0.3,0.25,0.3,0.95,0.35
20220206,22,CO,0.3,0.45,0.4,0.4,0.4,0.4,0.20000000000000004,0.3,0.35,0.4,0.4,0.35,0.30000000000000004,0.39999999999999997,0.9500000000000001,0.45
20220206,23,CO,0.35,0.45,0.4,0.35,0.35,0.4,0.20000000000000004,0.4,0.30000000000000004,0.35,0.44999999999999996,0.35,0.35,0.42499999999999993,0.95,0.45
20220207,0,CO,0.3,0.35,0.3,0.30000000000000004,0.35,0.4,0.26666666666666666,0.45,0.4,0.4,0.4,0.25,0.35,0.39999999999999997,0.8,0.45
20220207,1,CO,0.3,0.35,0.3,0.25,0.3,0.35,0.26666666666666666,0.4,0.3,0.44999999999999996,0.4,0.25,0.35,0.44999999999999996,1.0499999999999998,0.45
20220207,2,CO,0.3,0.4,0.3,0.25,0.3,0.3,0.26666666666666666,0.35,0.3,0.4,0.4,0.25,0.35,0.4,1.1,0.5
20220207,3,CO,0.3,0.35,0.3,0.3,0.35,0.3,0.26666666666666666,0.4,0.30000000000000004,0.30000000000000004,0.35,0.25,0.3,0.42500000000000004,1.1,0.44999999999999996
20220207,4,CO,0.25,0.35,0.3,0.3,0.4,0.25,0.26666666666666666,0.45,0.2,0.25,0.3,0.25,0.3,0.44999999999999996,1.3,0.44999999999999996
20220207,5,CO,0.25,0.4,0.3,0.3,0.35,0.30000000000000004,0.3,0.6,0.3,0.25,0.35,0.25,0.3,0.44999999999999996,0.8,0.44999999999999996
20220207,6,CO,0.25,0.35,0.25,0.3,0.35,0.35,0.26666666666666666,0.9,0.25,0.25,0.4,0.3,0.3,0.44999999999999996,0.6000000000000001,0.5
20220207,7,CO,0.25,0.35,0.25,0.35,0.4,0.35,0.3,1.4,0.25,0.30000000000000004,0.5,0.25,0.3,0.4,0.55,0.55
20220207,8,CO,0.3,0.4,0.3,0.5,0.4,0.4,0.3333333333333333,1.5,0.35,0.30000000000000004,0.55,0.25,0.3,0.42499999999999993,0.7,0.7
20220207,9,CO,0.3,0.4,0.3,0.45,0.4,0.4,0.3333333333333333,1.3,0.35,0.25,0.55,0.25,0.3,0.475,0.65,0.6
20220207,10,CO,0.35,0.35,0.3,0.4,0.4,0.4,0.26666666666666666,0.5,0.3,0.2,0.4,0.25,0.25,0.39999999999999997,0.6,0.55
20220207,11,CO,0.3,0.35,0.3,0.35,0.35,0.35,0.26666666666666666,0.4,0.2,0.2,0.2,0.2,0.25,0.35000000000000003,0.30000000000000004,0.4
20220207,12,CO,0.25,0.35,0.2,0.3,0.35,0.35,0.2333333333333333,0.3,0.2,0.2,0.25,0.2,0.2,0.325,0.25,0.3
20220207,13,CO,0.2,0.30000000000000004,0.2,0.3,0.3,0.35,0.2333333333333333,0.3,0.2,0.2,0.25,0.2,0.2,0.30000000000000004,0.3,0.3
20220207,14,CO,0.2,0.30000000000000004,0.2,0.25,0.3,0.25,0.2,0.30000000000000004,0.2,0.2,0.2,0.2,0.2,0.275,0.3,0.3
20220207,15,CO,0.2,0.30000000000000004,0.2,0.3,0.3,0.3,0.2,0.30000000000000004,0.15000000000000002,0.2,0.15000000000000002,0.2,0.2,0.24999999999999997,0.3,0.3
20220207,16,CO,0.2,0.30000000000000004,0.2,0.3,0.3,0.25,0.26666666666666666,0.25,0.2,0.2,0.15000000000000002,0.2,0.2,0.24999999999999997,0.3,0.3
20220207,17,CO,0.25,0.30000000000000004,0.25,0.3,0.3,0.3,0.26666666666666666,0.25,0.15000000000000002,0.2,0.2,0.2,0.2,0.24999999999999997,0.3,0.3
20220207,18,CO,0.3,0.35,0.3,0.35,0.3,0.3,0.3,0.25,0.2,0.25,0.25,0.25,0.3,0.27499999999999997,0.45,0.3
20220207,19,CO,0.35,0.4,0.35,0.45,0.35,0.3,0.3666666666666667,0.3,0.30000000000000004,0.5,0.35,0.4,0.3,0.375,0.75,0.35
20220207,20,CO,0.35,0.45,0.35,0.4,0.4,0.3,0.39999999999999997,0.45,0.30000000000000004,0.55,0.5,0.4,0.4,0.425,0.7,0.35
20220207,21,CO,0.35,0.4,0.4,0.45,0.45,0.35,0.3333333333333333,0.6,0.25,0.55,0.6,0.44999999999999996,0.45,0.5249999999999999,0.75,0.35
20220207,22,CO,0.4,0.45,0.4,0.4,0.5,0.45,0.3333333333333333,0.85,0.25,0.5,0.6,0.4,0.5,0.475,0.9,0.45
20220207,23,CO,0.45,0.55,0.45,0.45,0.5,0.45,0.3333333333333333,0.6000000000000001,0.3,0.5,0.6499999999999999,0.45,0.5,0.5,0.8,0.6
20220208,0,CO,0.5,0.55,0.6,0.45,0.55,0.4,0.3,0.65,0.3,0.45,0.6499999999999999,0.5,0.55,0.625,0.9,0.6499999999999999
20220208,1,CO,0.55,0.5,0.55,0.5,0.55,0.45,0.26666666666666666,0.55,0.3,0.5,0.6,0.45,0.55,0.675,0.6,0.55
20220208,2,CO,0.5,0.4,0.55,0.55,0.5,0.4,0.3,0.65,0.3,0.5,0.6,0.4,0.6,0.5666666666666667,0.55,0.5
20220208,3,CO,0.4,0.35,0.55,0.5,0.44999999999999996,0.35,0.3,0.7,0.25,0.35,0.45,0.3,0.5,0.6000000000000001,0.8,0.55
20220208,4,CO,0.4,0.4,0.5,0.4,0.45,0.4,0.3,1.0499999999999998,0.25,0.35,0.45,0.3,0.5,0.675,0.9,0.5
20220208,5,CO,0.35,0.5,0.4,0.4,0.35,0.4,0.3333333333333333,1.25,0.2,0.30000000000000004,0.45,0.3,0.45,0.575,0.8999999999999999,0.5
20220208,6,CO,0.35,0.5,0.35,0.3,0.35,0.4,0.3666666666666667,1.3,0.25,0.30000000000000004,0.45,0.3,0.4,0.65,0.75,0.55
20220208,7,CO,0.35,0.55,0.4,0.35,0.4,0.4,0.3333333333333333,1.2,0.25,0.4,0.55,0.3,0.4,0.65,0.8,0.55
20220208,8,CO,0.4,0.5,0.35,0.6,0.4,0.5,0.3333333333333333,1.25,0.35,0.4,0.7,0.3,0.4,0.65,0.75,0.95
20220208,9,CO,0.4,0.5,0.4,0.55,0.4,0.5,0.3333333333333333,0.95,0.35,0.44999999999999996,0.75,0.3,0.45,0.575,0.8500000000000001,0.8500000000000001
20220208,10,CO,0.3,0.45,0.35,0.5,0.4,0.5,0.3333333333333333,0.5,0.3,0.30000000000000004,0.6,0.25,0.4,0.5,0.8,0.6
20220208,11,CO,0.3,0.4,0.3,0.45,0.35,0.45,0.26666666666666666,0.4,0.25,0.2,0.25,0.2,0.35,0.4,0.4,0.5
20220208,12,CO,0.3,0.4,0.3,0.35,0.4,0.5,0.26666666666666666,0.4,0.2,0.2,0.3,0.2,0.3,0.325,0.4,0.4
20220208,13,CO,0.35,0.45,0.2,0.4,0.4,0.4,0.2333333333333333,0.3,0.2,0.2,0.15000000000000002,0.2,0.25,0.35000000000000003,0.35,0.4
20220208,14,CO,0.3,0.4,0.2,0.35,0.3,0.35,0.20000000000000004,0.25,0.2,0.2,0.15000000000000002,0.2,0.2,0.325,0.35,0.4
20220208,15,CO,0.3,0.35,0.25,0.35,0.3,0.3,0.20000000000000004,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.4,0.3
20220208,16,CO,0.3,0.30000000000000004,0.3,0.3,0.3,0.3,0.2333333333333333,0.15000000000000002,0.2,0.2,0.2,0.2,0.3,0.22499999999999998,0.4,0.3
20220208,17,CO,0.3,0.35,0.3,0.3,0.3,0.3,0.3333333333333333,0.2,0.2,0.2,0.2,0.3,0.3,0.22499999999999998,0.35,0.3
20220208,18,CO,0.3,0.35,0.3,0.35,0.3,0.3,0.3666666666666667,0.3,0.35,0.25,0.15000000000000002,0.35,0.3,0.22499999999999998,0.4,0.35
20220208,19,CO,0.35,0.45,0.35,0.45,0.35,0.35,0.39999999999999997,0.55,0.5,0.4,0.3,0.5,0.4,0.32499999999999996,0.55,0.35
20220208,20,CO,0.4,0.45,0.4,0.45,0.45,0.4,0.45,0.65,0.5,0.5,0.4,0.8,0.4,0.4,0.8999999999999999,0.4
20220208,21,CO,0.45,0.5,0.45,0.5,0.45,0.45,0.43333333333333335,0.6,0.35,0.5,0.5,0.7,0.5,0.45000000000000007,0.55,0.44999999999999996
20220208,22,CO,0.5,0.5,0.55,0.45,0.55,0.55,0.3666666666666667,0.8,0.35,0.44999999999999996,0.5,0.6499999999999999,0.5,0.6,0.65,0.55
20220208,23,CO,0.5,0.55,0.6499999999999999,0.55,0.65,0.55,0.3666666666666667,0.9,0.44999999999999996,0.4,0.44999999999999996,0.6,0.5,0.65,1.0,0.6499999999999999
20220209,0,CO,0.5,0.6,0.7,0.55,0.65,0.55,0.3666666666666667,0.9,0.4,0.35,0.44999999999999996,0.6,0.6,0.65,0.95,0.6
20220209,1,CO,0.6,0.6,0.7,0.44999999999999996,0.7,0.5,0.39999999999999997,0.8,0.35,0.4,0.44999999999999996,0.5,0.6,0.675,0.75,0.55
20220209,2,CO,0.85,1.0,0.8,0.44999999999999996,0.6000000000000001,0.55,0.39999999999999997,0.7,0.3,0.35,0.5,0.5,0.6499999999999999,0.675,0.4,0.55
20220209,3,CO,0.75,0.95,0.8,0.45,0.55,0.55,0.3666666666666667,0.7,0.3,0.30000000000000004,0.5,0.45,0.6,0.65,0.45,0.55
20220209,4,CO,0.7,0.75,0.65,0.4,0.55,0.45,0.39999999999999997,0.75,0.3,0.30000000000000004,0.5,0.4,0.7,0.725,0.6000000000000001,0.5
20220209,5,CO,0.65,0.7,0.55,0.45,0.44999999999999996,0.5,0.39999999999999997,0.9,0.3,0.30000000000000004,0.5,0.35,0.75,0.85,0.45,0.5
20220209,6,CO,0.55,0.6,0.5,0.55,0.44999999999999996,0.6,0.39999999999999997,1.2,0.3,0.4,0.5,0.4,0.7,0.825,0.4,0.55
20220209,7,CO,0.55,0.6499999999999999,0.5,0.6,0.5,0.55,0.39999999999999997,0.85,0.3,0.44999999999999996,0.65,0.4,0.9,0.9,0.4,0.7
20220209,8,CO,0.6499999999999999,0.65,0.55,0.7,0.55,0.6499999999999999,0.5,0.9,0.4,0.4,0.75,0.4,1.1,1.0499999999999998,0.55,0.9
20220209,9,CO,0.75,0.8,0.6499999999999999,0.7,0.65,0.6499999999999999,0.7666666666666666,0.8500000000000001,0.5,0.55,0.7,0.4,1.0499999999999998,1.1,0.35,0.75
20220209,10,CO,0.95,0.9,0.8500000000000001,0.6,0.7,0.6,0.9333333333333332,0.8,0.55,0.8500000000000001,0.6,0.4,1.15,1.075,0.4,0.6
20220209,11,CO,1.0,0.9,0.9,0.55,0.7,0.6,0.7666666666666666,0.7,0.45,0.6,0.4,0.4,1.25,1.05,0.35,0.55
20220209,12,CO,1.1,0.85,0.8,0.5,0.55,0.5,0.6,0.55,0.5,0.44999999999999996,0.3,0.4,1.15,1.025,0.45,0.5
20220209,13,CO,0.9,0.7,0.8,0.5,0.6499999999999999,0.55,0.5,0.55,0.4,0.6,0.3,0.45,1.0,0.95,0.5,0.55
20220209,14,CO,0.8500000000000001,0.7,0.7,0.5,0.75,0.6,0.4666666666666666,0.6,0.4,0.5,0.3,0.5,0.9,0.825,0.5,0.6
20220209,15,CO,0.8500000000000001,0.8,0.75,0.6499999999999999,0.8500000000000001,0.7,0.43333333333333335,0.6,0.4,0.4,0.2,0.55,0.8500000000000001,0.7749999999999999,0.55,0.6
20220209,16,CO,0.8,0.8,0.8,0.8,0.8,0.75,0.43333333333333335,0.6,0.5,0.35,0.2,0.6,0.8,0.625,0.75,0.6499999999999999
20220209,17,CO,0.75,0.7,0.8,0.75,0.7,0.7,0.4666666666666666,0.6,0.55,0.45,0.5,0.7,0.8,0.5,0.8500000000000001,0.55
20220209,18,CO,0.6499999999999999,0.75,0.8,0.8,0.6499999999999999,0.7,0.5333333333333333,0.7,0.7,0.5,0.6499999999999999,0.8500000000000001,0.8,0.525,0.9,0.55
20220209,19,CO,0.55,0.7,0.7,0.9,0.6,0.75,0.6,0.75,0.75,0.7,0.8,1.0,0.8500000000000001,0.625,1.3,0.6499999999999999
20220209,20,CO,0.6,0.75,0.6499999999999999,0.8,0.75,0.9,0.5666666666666667,0.75,0.7,0.75,0.8500000000000001,1.1,1.05,0.85,1.15,0.7
20220209,21,CO,0.6499999999999999,0.9,0.8,0.9500000000000001,0.8999999999999999,1.0,0.5666666666666667,0.9,0.6,0.8500000000000001,0.9,1.1,1.0,1.0,1.3,0.7
20220209,22,CO,0.8,0.95,1.0,0.9500000000000001,0.8500000000000001,0.9,0.5666666666666667,1.15,0.55,0.8999999999999999,0.8500000000000001,1.0,1.0,1.075,1.05,0.75
20220209,23,CO,0.9500000000000001,1.05,1.1,1.0,0.95,0.8500000000000001,0.5666666666666667,1.2999999999999998,0.6,0.75,0.9,1.0,1.25,1.25,0.8,0.8
20220210,0,CO,1.25,1.1,1.2,0.8,1.0,0.75,0.5666666666666667,1.05,0.6,0.7,0.9,0.9,1.3,1.125,0.8,0.8
20220210,1,CO,1.25,1.2,1.15,0.75,0.95,0.7,0.6,1.15,0.55,0.6,0.8,0.8,1.2999999999999998,1.0750000000000002,0.7,0.75
20220210,2,CO,1.1,1.1,1.05,0.8,0.8,0.8,0.6333333333333333,1.15,0.6,0.6,0.7,0.95,1.2,1.0333333333333334,0.8,0.75
20220210,3,CO,1.0,0.9500000000000001,0.9500000000000001,0.75,0.85,0.7,0.6333333333333333,0.95,0.5,0.6,0.95,0.8,1.1,1.1,0.55,0.7
20220210,4,CO,0.9,0.8500000000000001,1.0,0.7,0.75,0.6499999999999999,0.6333333333333333,1.15,0.55,0.6499999999999999,0.9,0.75,1.2,1.05,0.55,0.7
20220210,5,CO,0.9,0.9,0.95,0.75,0.8,0.6,0.6666666666666666,1.05,0.55,0.6499999999999999,0.9,0.7,1.15,1.1,0.55,0.7
20220210,6,CO,0.9,0.95,0.8,0.8,0.8999999999999999,0.7,0.6666666666666666,1.0,0.55,0.7,0.9,0.7,1.1,1.2,0.55,0.75
20220210,7,CO,0.8,1.05,0.75,0.85,0.8,0.7,0.6666666666666666,1.0,0.6,0.75,1.0,0.7,0.95,1.375,0.6,0.75
20220210,8,CO,0.8,1.35,0.9,1.0,0.8,0.75,1.0333333333333334,1.05,0.7,0.8999999999999999,1.15,0.7,0.9,1.325,0.75,0.9
20220210,9,CO,0.75,1.4,0.9,1.2000000000000002,0.8999999999999999,0.9,0.9333333333333335,1.15,0.7,0.9,1.1,0.8,0.8500000000000001,1.475,0.75,1.05
20220210,10,CO,0.9,1.05,0.8,1.35,0.6,0.9,0.8333333333333334,1.1,0.7,0.8500000000000001,1.1,0.7,0.9,1.2,0.6,0.75
20220210,11,CO,0.9,1.1,0.75,1.2,0.7,0.75,1.0,0.9,0.6499999999999999,0.75,0.9,0.7,0.9,1.1,0.55,0.75
20220210,12,CO,0.8,0.95,0.8500000000000001,1.0,0.6499999999999999,0.6,0.7333333333333334,0.7,0.6499999999999999,0.7,0.75,0.6,0.7,0.8500000000000001,0.6,0.7
20220210,13,CO,0.7,0.7,0.8500000000000001,0.7,0.7,0.6,0.6666666666666666,0.7,0.6,0.6,0.6,0.6499999999999999,0.7,0.7333333333333334,0.6,0.6499999999999999
20220210,14,CO,0.5,0.6,0.6,0.6,0.6,0.5,0.6666666666666666,0.5,0.6,0.5,0.5,0.6,0.7,0.6000000000000001,0.6,0.5
20220210,15,CO,0.5,0.55,0.5,0.55,0.55,0.5,0.6333333333333333,0.45,0.55,0.4,0.45,0.7,0.6,0.55,0.5,0.4
20220210,16,CO,0.5,0.5,0.5,0.5,0.5,0.4,0.5666666666666668,0.5,0.6,0.45,0.5,0.6,0.5,0.5,0.45,0.4
20220210,17,CO,0.5,0.55,0.5,0.5,0.5,0.4,0.5333333333333333,0.44999999999999996,0.5,0.55,0.5,0.5,0.5,0.5,0.45,0.4
20220210,18,CO,0.55,0.6,0.55,0.55,0.55,0.45,0.5333333333333333,0.6,0.6,0.6,0.55,0.55,0.55,0.5750000000000001,0.55,0.5
20220210,19,CO,0.55,0.65,0.6,0.6499999999999999,0.6,0.5,0.5333333333333333,0.7,0.8,0.55,0.6499999999999999,0.7,0.6499999999999999,0.625,0.7,0.5
20220210,20,CO,0.6499999999999999,0.7,0.7,0.75,0.6499999999999999,0.6,0.6666666666666666,0.8,0.8500000000000001,0.55,0.8,0.8,0.6499999999999999,0.6499999999999999,1.05,0.55
20220210,21,CO,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.8,0.6499999999999999,0.7,0.85,0.8,0.6499999999999999,0.7250000000000001,0.8,0.55
20220210,22,CO,0.7,0.7,0.7,0.8,0.75,0.6,0.6333333333333333,0.8,0.6499999999999999,0.9,0.8,0.8,0.7,0.8,0.75,0.6499999999999999
20220210,23,CO,0.7,0.75,0.75,0.8500000000000001,0.8,0.7,0.5333333333333333,0.95,0.6,0.75,0.8,0.9,0.7,0.7749999999999999,0.9500000000000001,0.75
20220211,0,CO,0.75,0.8,0.8500000000000001,0.75,0.8500000000000001,0.75,0.5666666666666667,1.0,0.6,0.7,0.8,0.8,0.75,0.75,0.8999999999999999,0.75
20220211,1,CO,0.8500000000000001,0.8,0.9,0.6499999999999999,0.8,0.7,0.6666666666666666,1.1,0.6,0.6499999999999999,0.85,0.75,0.9,0.7499999999999999,1.0499999999999998,0.75
20220211,2,CO,0.9,0.85,0.95,0.6499999999999999,0.8999999999999999,0.75,0.6,1.35,0.55,0.6499999999999999,0.8,0.7,0.9,0.7499999999999999,0.8500000000000001,0.75
20220211,3,CO,1.0,0.95,0.9,0.6499999999999999,0.7,0.6499999999999999,0.5333333333333333,1.2,0.6,0.7,0.8,0.7,0.95,0.775,0.8999999999999999,0.7
20220211,4,CO,0.9500000000000001,0.9,0.95,0.7,0.7,0.6499999999999999,0.5666666666666667,1.2000000000000002,0.6,0.7,0.8,0.7,0.95,0.825,0.6499999999999999,0.7
20220211,5,CO,0.85,0.95,0.9,0.6499999999999999,0.7,0.6499999999999999,0.5666666666666667,1.15,0.55,0.75,0.8,0.6499999999999999,0.95,0.85,0.6,0.6
20220211,6,CO,0.85,0.9,0.9500000000000001,0.6,0.8,0.6499999999999999,0.5333333333333333,1.15,0.55,0.7,0.75,0.7,0.95,0.95,0.85,0.75
20220211,7,CO,0.75,0.85,0.8500000000000001,0.6,0.9,0.75,0.4666666666666666,1.25,0.6,0.8,0.75,0.7,0.9,0.925,0.8999999999999999,0.7
20220211,8,CO,0.75,0.95,0.8,0.6499999999999999,0.6499999999999999,0.7,0.4666666666666666,1.2,0.6499999999999999,0.8999999999999999,0.8500000000000001,0.6,0.8500000000000001,0.975,0.55,0.95
20220211,9,CO,0.75,0.8,0.8,0.75,0.6499999999999999,0.7,0.4666666666666666,1.15,0.6,0.6,0.95,0.55,0.8,1.075,0.5,1.35
20220211,10,CO,0.6499999999999999,0.75,0.6499999999999999,0.55,0.6,0.5,0.3,1.3,0.5,0.35,0.9,0.5,0.7,0.825,0.4,1.0
20220211,11,CO,0.5,0.6,0.45,0.45,0.55,0.35,0.3,0.7,0.3,0.3,0.7,0.3,0.4,0.6000000000000001,0.4,0.8
20220211,12,CO,0.4,0.4,0.35,0.4,0.45,0.4,0.30000000000000004,0.55,0.3,0.25,0.35,0.2,0.3,0.525,0.35,0.6499999999999999
20220211,13,CO,0.30000000000000004,0.35,0.25,0.3,0.35,0.3,0.3,0.5,0.2,0.2,0.25,0.2,0.35,0.425,0.35,0.5
20220211,14,CO,0.2,0.30000000000000004,0.25,0.3,0.35,0.3,0.25,0.4,0.2,0.2,0.35,0.2,0.6499999999999999,0.3,0.3,0.4
20220211,15,CO,0.35,0.35,0.30000000000000004,0.3,0.3,0.25,0.25,0.4,0.2,0.2,0.4,0.2,0.6499999999999999,0.55,0.3,0.35
20220211,16,CO,0.5,0.5,0.45,0.3,0.35,0.25,0.25,0.4,0.2,0.2,0.5,0.5,0.6499999999999999,0.6499999999999999,0.35,0.30000000000000004
20220211,17,CO,0.65,0.65,0.6499999999999999,0.45,0.4,0.3,0.26666666666666666,0.4,0.2,0.2,0.4,0.6499999999999999,0.6499999999999999,0.65,0.35,0.3
20220211,18,CO,0.7,0.8,0.75,0.6499999999999999,0.6,0.55,0.3333333333333333,0.4,0.6,0.45,0.35,0.6499999999999999,0.6499999999999999,0.6749999999999999,0.45,0.45
20220211,19,CO,0.7,0.75,0.7,0.7,0.6499999999999999,0.6,0.5,0.4,0.75,0.65,0.5,0.7,0.7,0.7749999999999999,0.75,0.55
20220211,20,CO,0.7,0.8,0.8,0.75,0.7,0.6499999999999999,0.6666666666666666,0.45,0.6499999999999999,0.8,0.8,0.75,0.8500000000000001,0.925,0.9,0.6
20220211,21,CO,1.05,1.05,1.0,0.8,0.9,0.7,0.7666666666666666,0.55,1.0,0.95,0.6499999999999999,1.15,0.8,1.0250000000000001,0.85,0.6
20220211,22,CO,0.75,1.0,0.8,1.05,1.2,1.15,0.9,0.6499999999999999,0.8500000000000001,0.7,0.6499999999999999,0.8,0.7,0.725,1.0,0.9500000000000001
20220211,23,CO,0.6,0.7,0.7,0.6499999999999999,0.95,0.75,0.8666666666666667,0.9,0.7,0.7,0.45,0.6499999999999999,0.5,0.6,1.25,1.35
20220212,0,CO,0.7,0.7,0.6499999999999999,0.6,0.7,0.55,0.6333333333333333,0.9,0.6,0.7,0.5,0.55,0.4,0.65,0.75,1.1
20220212,1,CO,0.6,0.7,0.5,0.7,0.6,0.5,0.4666666666666666,0.75,0.55,0.7,0.5,0.5,0.6,0.575,0.55,0.75
20220212,2,CO,0.5,0.6,0.4,0.6499999999999999,0.6,0.6,0.43333333333333335,0.6,0.5,0.6499999999999999,0.5,0.5,0.55,0.5,0.55,0.45
20220212,3,CO,0.35,0.5,0.4,0.5,0.6,0.55,0.43333333333333335,0.4,0.4,0.6,0.7,0.5,0.5,0.475,0.75,0.5
20220212,4,CO,0.35,0.44999999999999996,0.4,0.4,0.6,0.55,0.5,0.4,0.5,0.6,0.8,0.5,0.45,0.475,0.75,0.5
20220212,5,CO,0.35,0.4,0.4,0.35,0.55,0.45,0.5333333333333333,0.3,0.45,0.55,0.7,0.5,0.45,0.45,0.6499999999999999,0.5
20220212,6,CO,0.4,0.4,0.45,0.4,0.45,0.45,0.5333333333333333,0.3,0.4,0.6,0.7,0.5,0.5,0.45,0.6,0.5
20220212,7,CO,0.4,0.5,0.45,0.4,0.45,0.45,0.5666666666666667,0.4,0.4,0.6,0.7,0.5,0.45,0.42500000000000004,0.5,0.45
20220212,8,CO,0.4,0.5,0.45,0.4,0.45,0.45,0.4666666666666666,0.4,0.5,0.6499999999999999,0.75,0.75,0.5,0.42500000000000004,0.5,0.45
20220212,9,CO,0.5,0.4,0.5,0.45,0.45,0.45,0.5333333333333333,0.45,0.55,0.8500000000000001,0.8500000000000001,0.7,0.6499999999999999,0.42500000000000004,0.5,0.45
20220212,10,CO,0.55,0.55,0.6,0.5,0.45,0.45,0.6333333333333333,0.45,0.6,0.75,0.8500000000000001,0.7,0.7,0.44999999999999996,0.5,0.5
20220212,11,CO,0.6,0.6499999999999999,0.6,0.55,0.5,0.5,0.6666666666666666,0.45,0.6,0.7,0.8500000000000001,0.7,0.6499999999999999,0.525,0.5,0.45
20220212,12,CO,0.6,0.7,0.6499999999999999,0.6,0.55,0.5,0.7000000000000001,0.45,0.6,0.7,0.8500000000000001,0.7,0.6499999999999999,0.5750000000000001,0.5,0.5
20220212,13,CO,0.6,0.7,0.6499999999999999,0.6,0.6499999999999999,0.6,0.7000000000000001,0.5,0.6,0.7,0.8500000000000001,0.7,0.7,0.625,0.55,0.5
20220212,14,CO,0.6,0.7,0.55,0.6,0.6499999999999999,0.55,0.6333333333333333,0.5,0.6,0.7,0.75,0.7,0.75,0.7,0.6,0.5
20220212,15,CO,0.55,0.7,0.6,0.6,0.6499999999999999,0.55,0.6333333333333333,0.5,0.6,0.6499999999999999,0.7,0.7,0.8,0.7499999999999999,0.6,0.55
20220212,16,CO,0.6499999999999999,0.7,0.6499999999999999,0.6,0.6499999999999999,0.55,0.6666666666666666,0.5,0.6,0.6499999999999999,0.7,0.7,0.8500000000000001,0.7499999999999999,0.6,0.6
20220212,17,CO,0.75,0.75,0.75,0.6,0.7,0.55,0.6333333333333333,0.55,0.6,0.6499999999999999,0.7,0.8,0.8500000000000001,0.7999999999999999,0.6,0.6
20220212,18,CO,0.8,0.85,0.8,0.6,0.7,0.55,0.6333333333333333,0.6,0.6499999999999999,0.7,0.75,0.8500000000000001,0.9,0.875,0.6499999999999999,0.6499999999999999
20220212,19,CO,0.8500000000000001,0.9500000000000001,0.8500000000000001,0.6499999999999999,0.8,0.6499999999999999,0.6999999999999998,0.6499999999999999,0.75,0.75,0.8,0.8500000000000001,0.95,0.9249999999999999,0.7,0.7
20220212,20,CO,0.95,1.0,0.9,0.75,0.9,0.6499999999999999,0.7333333333333334,0.6499999999999999,0.8500000000000001,0.8,0.8,0.8500000000000001,0.8500000000000001,0.95,0.7,0.75
20220212,21,CO,0.8500000000000001,1.0,0.95,0.9,0.95,0.8500000000000001,0.8333333333333334,0.7,0.8500000000000001,0.95,0.9,0.9,0.8500000000000001,0.9,0.8,0.8500000000000001
20220212,22,CO,0.8500000000000001,0.9,0.9,0.9,0.95,0.95,0.8333333333333334,0.7,0.8500000000000001,0.9,0.9,0.9,0.8500000000000001,0.9,1.15,0.9
20220212,23,CO,0.8,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.7999999999999999,0.6499999999999999,0.8,0.9,0.9,0.8500000000000001,0.8500000000000001,0.9,1.0,0.9
