date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20160714,53.333333333333336,53.19444444444445,58.31944444444445,67.63888888888889,61.701388888888886,73.20833333333333,63.020833333333336,55.77777777777778,60.020833333333336,51.104166666666664,48.1875,53.958333333333336,55.458333333333336,51.666666666666664,53.604166666666664,48.041666666666664
20160715,56.395833333333336,57.361111111111114,64.15277777777779,51.791666666666664,57.083333333333336,61.625,55.791666666666664,52.44444444444445,73.29166666666667,52.729166666666664,45.958333333333336,45.75,57.125,53.833333333333336,53.416666666666664,47.0625
20160716,53.510416666666664,54.55555555555555,54.520833333333336,43.30555555555555,52.69444444444445,54.416666666666664,60.1875,51.68055555555555,77.4375,39.354166666666664,32.291666666666664,41.791666666666664,49.25,33.125,38.125,31.083333333333332
20160717,85.39583333333333,89.5138888888889,88.97916666666667,72.25,86.15277777777777,88.08333333333333,81.33333333333333,87.05555555555556,125.5,77.47916666666667,66.25,67.95833333333333,76.04166666666667,60.708333333333336,73.10416666666667,67.20833333333333
20160718,130.92361111111111,139.08333333333334,136.69444444444443,126.1111111111111,133.54166666666666,132.66666666666666,112.54166666666667,120.8611111111111,183.35416666666666,102.22916666666667,115.54166666666667,95.0,104.25,124.33333333333333,110.85416666666667,125.33333333333333
20160719,147.29513888888889,150.98611111111111,133.31944444444443,142.40277777777777,149.875,158.70833333333334,146.45833333333334,149.19444444444443,117.52083333333333,109.125,110.6875,120.125,96.04166666666667,107.41666666666667,90.47916666666667,141.25
20160720,111.96180555555556,113.94444444444444,95.83333333333333,84.45833333333333,104.99305555555556,95.0,93.0625,106.625,89.625,90.625,65.47916666666667,62.416666666666664,92.66666666666667,78.91666666666667,186.58333333333334,60.416666666666664
20160721,30.09375,32.19444444444444,29.020833333333332,24.98611111111111,29.48611111111111,25.791666666666668,24.458333333333332,25.027777777777775,30.9375,24.5,19.229166666666668,16.083333333333332,21.0,32.416666666666664,20.916666666666668,19.645833333333332
20160722,85.58333333333333,88.45833333333333,83.71527777777779,69.90972222222221,81.84027777777779,70.33333333333333,61.479166666666664,61.611111111111114,69.625,78.5,54.5,37.375,83.25,50.833333333333336,48.979166666666664,48.708333333333336
20160723,144.27083333333334,129.625,136.93055555555557,132.6875,146.86805555555557,140.45833333333334,115.79166666666667,119.08333333333333,123.25,111.91666666666667,103.52083333333333,84.0,101.66666666666667,109.0,96.35416666666667,97.66666666666667
20160724,147.87037037037035,124.88888888888889,134.2037037037037,128.77777777777777,143.61111111111111,138.77777777777777,127.11111111111111,145.98148148148147,136.52777777777777,94.75,89.58333333333333,94.11111111111111,95.94444444444444,87.33333333333333,94.66666666666667,85.22222222222223
20160725,102.08974358974359,106.2051282051282,98.17948717948717,106.25641025641025,103.7051282051282,97.34615384615384,78.96153846153847,88.15384615384616,90.3076923076923,78.34615384615384,63.28846153846154,64.96153846153847,85.26923076923077,71.88461538461539,67.17307692307692,75.23076923076923
